user_id,item_id,score
574,503,1
574,995,1
575,11,1
575,49,1
575,55,1
575,126,1
575,172,1
575,358,1
575,645,1
575,728,1
575,766,1
575,794,1
575,796,1
575,811,1
575,857,1
575,878,1
575,995,1
576,11,1
576,157,1
576,208,1
576,234,1
576,319,1
576,351,1
576,702,1
576,876,1
576,968,1
577,120,1
577,394,1
577,683,1
577,687,1
578,118,1
578,234,1
578,312,1
578,395,1
578,566,1
578,743,1
579,145,1
579,635,1
579,950,1
579,995,1
580,575,1
582,214,1
582,762,1
582,941,1
583,186,1
583,476,1
583,811,1
583,976,1
584,11,1
584,27,1
584,35,1
584,55,1
584,78,1
584,85,1
584,118,1
584,120,1
584,152,1
584,193,1
584,234,1
584,279,1
584,286,1
584,291,1
584,322,1
584,389,1
584,394,1
584,462,1
584,505,1
584,533,1
584,785,1
584,802,1
584,811,1
584,855,1
584,884,1
584,963,1
584,968,1
584,995,1
585,85,1
585,126,1
585,169,1
585,229,1
585,303,1
585,476,1
585,540,1
585,554,1
585,606,1
585,674,1
585,683,1
585,706,1
585,790,1
585,810,1
585,833,1
585,884,1
585,929,1
586,811,1
587,347,1
587,746,1
588,11,1
588,148,1
588,291,1
588,687,1
588,831,1
588,884,1
588,885,1
588,939,1
588,959,1
588,963,1
589,0,1
589,13,1
589,18,1
589,24,1
589,84,1
589,88,1
589,93,1
589,105,1
589,134,1
589,233,1
589,271,1
589,286,1
589,381,1
589,394,1
589,472,1
589,491,1
589,573,1
589,606,1
589,670,1
589,743,1
589,761,1
589,788,1
589,794,1
589,900,1
589,943,1
590,264,1
590,540,1
590,628,1
590,706,1
590,769,1
590,813,1
590,833,1
591,120,1
591,193,1
591,319,1
591,491,1
591,499,1
591,725,1
591,858,1
591,934,1
592,3,1
592,98,1
592,110,1
592,151,1
592,169,1
592,303,1
592,319,1
592,389,1
592,461,1
592,551,1
592,583,1
592,728,1
592,766,1
592,811,1
593,484,1
593,596,1
593,697,1
593,846,1
594,10,1
594,237,1
594,375,1
594,382,1
594,583,1
595,57,1
595,193,1
595,479,1
595,876,1
595,884,1
596,706,1
597,0,1
597,85,1
597,169,1
597,234,1
597,497,1
597,743,1
598,5,1
598,55,1
598,78,1
598,114,1
598,170,1
598,193,1
598,531,1
598,790,1
598,807,1
598,835,1
598,918,1
599,319,1
599,491,1
599,606,1
599,751,1
599,963,1
599,995,1
600,258,1
600,295,1
600,608,1
600,911,1
601,39,1
601,82,1
601,303,1
601,382,1
601,500,1
601,524,1
601,693,1
601,705,1
602,85,1
602,120,1
602,152,1
602,282,1
602,303,1
602,399,1
602,418,1
602,481,1
602,491,1
602,546,1
602,586,1
602,660,1
602,792,1
602,842,1
602,851,1
602,884,1
602,885,1
602,938,1
602,963,1
602,995,1
603,28,1
603,55,1
603,319,1
603,358,1
603,642,1
603,667,1
603,839,1
604,18,1
604,134,1
604,291,1
604,381,1
604,409,1
604,774,1
604,802,1
604,884,1
604,885,1
605,169,1
605,243,1
605,303,1
605,319,1
605,491,1
605,635,1
605,786,1
605,995,1
606,49,1
606,92,1
606,120,1
606,167,1
606,205,1
606,243,1
606,271,1
606,291,1
606,303,1
606,382,1
606,491,1
606,503,1
606,572,1
606,683,1
606,691,1
606,746,1
606,760,1
606,766,1
606,887,1
606,995,1
607,76,1
607,81,1
607,125,1
607,126,1
607,158,1
607,169,1
607,275,1
607,279,1
607,287,1
607,311,1
607,399,1
607,412,1
607,415,1
607,436,1
607,447,1
607,483,1
607,491,1
607,512,1
607,527,1
607,545,1
607,652,1
607,683,1
607,708,1
607,753,1
607,792,1
607,863,1
607,958,1
607,962,1
607,995,1
608,17,1
608,49,1
608,55,1
608,57,1
608,126,1
608,152,1
608,163,1
608,386,1
608,394,1
608,447,1
608,635,1
608,667,1
608,811,1
608,846,1
609,0,1
609,3,1
609,5,1
609,15,1
609,16,1
609,20,1
609,21,1
609,24,1
609,27,1
609,28,1
609,32,1
609,46,1
609,55,1
609,114,1
609,116,1
609,118,1
609,120,1
609,145,1
609,147,1
609,160,1
609,206,1
609,215,1
609,219,1
609,220,1
609,261,1
609,262,1
609,266,1
609,269,1
609,286,1
609,304,1
609,305,1
609,312,1
609,319,1
609,339,1
609,359,1
609,372,1
609,387,1
609,394,1
609,395,1
609,399,1
609,401,1
609,403,1
609,412,1
609,447,1
609,469,1
609,472,1
609,492,1
609,493,1
609,512,1
609,533,1
609,555,1
609,566,1
609,587,1
609,611,1
609,614,1
609,624,1
609,627,1
609,681,1
609,723,1
609,738,1
609,750,1
609,753,1
609,784,1
609,806,1
609,811,1
609,812,1
609,815,1
609,822,1
609,839,1
609,844,1
609,848,1
609,863,1
609,888,1
609,899,1
609,908,1
609,919,1
609,923,1
609,925,1
609,939,1
609,950,1
609,955,1
609,963,1
609,966,1
609,972,1
609,973,1
609,995,1
610,77,1
610,169,1
610,254,1
610,292,1
610,303,1
610,319,1
610,382,1
610,503,1
610,544,1
610,751,1
610,938,1
611,85,1
611,93,1
611,120,1
611,126,1
611,157,1
611,291,1
611,686,1
611,751,1
611,764,1
611,855,1
611,938,1
612,85,1
612,169,1
612,485,1
612,746,1
612,751,1
612,813,1
612,970,1
613,126,1
613,142,1
613,303,1
614,77,1
614,169,1
614,254,1
614,307,1
614,311,1
614,341,1
614,536,1
614,995,1
615,3,1
615,49,1
615,61,1
615,85,1
615,89,1
615,114,1
615,152,1
615,168,1
615,174,1
615,242,1
615,304,1
615,309,1
615,394,1
615,424,1
615,479,1
615,492,1
615,620,1
615,671,1
615,713,1
615,725,1
615,773,1
615,796,1
615,804,1
615,837,1
615,876,1
615,878,1
615,933,1
616,303,1
616,474,1
616,555,1
616,683,1
616,811,1
617,126,1
617,405,1
618,276,1
619,49,1
619,126,1
619,234,1
619,319,1
619,369,1
619,513,1
619,763,1
619,807,1
619,948,1
620,0,1
620,20,1
620,27,1
620,575,1
620,596,1
620,802,1
621,1,1
621,11,1
621,53,1
621,108,1
621,118,1
621,126,1
621,148,1
621,175,1
621,184,1
621,201,1
621,270,1
621,351,1
621,394,1
621,441,1
621,522,1
621,559,1
621,561,1
621,594,1
621,674,1
621,713,1
621,771,1
621,792,1
621,825,1
621,865,1
621,880,1
621,894,1
621,909,1
621,942,1
621,968,1
621,999,1
622,130,1
622,374,1
622,944,1
622,953,1
623,372,1
623,567,1
624,55,1
624,169,1
624,234,1
624,291,1
624,303,1
624,436,1
624,683,1
624,870,1
624,884,1
624,963,1
625,77,1
625,375,1
625,430,1
625,500,1
625,503,1
625,583,1
625,633,1
625,737,1
625,836,1
625,915,1
625,926,1
625,981,1
625,982,1
625,983,1
627,134,1
627,380,1
627,667,1
628,95,1
628,234,1
628,301,1
628,667,1
628,864,1
628,995,1
629,517,1
630,0,1
630,34,1
630,55,1
630,61,1
630,85,1
630,126,1
630,234,1
630,266,1
630,295,1
630,319,1
630,369,1
630,394,1
630,395,1
630,401,1
630,593,1
630,596,1
630,624,1
630,638,1
630,645,1
630,661,1
630,733,1
630,779,1
630,784,1
630,794,1
630,811,1
630,908,1
631,55,1
631,85,1
631,120,1
631,766,1
631,857,1
631,995,1
632,81,1
632,90,1
632,126,1
632,484,1
632,512,1
632,621,1
632,857,1
633,5,1
633,8,1
633,22,1
633,24,1
633,55,1
633,85,1
633,141,1
633,234,1
633,291,1
633,374,1
633,394,1
633,603,1
633,611,1
633,796,1
633,811,1
633,909,1
633,972,1
634,106,1
634,141,1
634,169,1
634,193,1
634,291,1
634,491,1
634,583,1
634,884,1
635,11,1
635,93,1
635,152,1
635,409,1
635,702,1
635,934,1
636,85,1
636,118,1
636,126,1
636,169,1
636,188,1
636,251,1
636,291,1
636,319,1
636,394,1
636,463,1
636,566,1
636,575,1
636,667,1
636,754,1
636,884,1
636,995,1
637,540,1
637,563,1
637,636,1
637,645,1
637,728,1
637,916,1
637,917,1
638,49,1
638,126,1
638,218,1
638,491,1
638,575,1
638,779,1
638,811,1
639,49,1
639,85,1
639,291,1
639,766,1
639,832,1
639,963,1
640,123,1
640,126,1
640,180,1
640,184,1
640,347,1
640,446,1
640,591,1
641,42,1
641,430,1
641,705,1
641,982,1
642,120,1
642,955,1
643,55,1
643,100,1
643,251,1
643,352,1
643,394,1
643,395,1
643,580,1
644,127,1
645,152,1
645,169,1
645,382,1
646,11,1
646,93,1
646,120,1
646,148,1
646,251,1
646,286,1
646,319,1
646,409,1
646,491,1
646,537,1
646,685,1
646,764,1
646,766,1
646,855,1
646,894,1
646,936,1
646,968,1
647,2,1
647,55,1
647,118,1
647,152,1
647,234,1
647,395,1
647,461,1
647,590,1
647,667,1
647,743,1
647,864,1
647,884,1
647,995,1
648,129,1
648,338,1
648,489,1
648,743,1
648,997,1
649,596,1
649,746,1
649,988,1
650,0,1
650,394,1
650,963,1
651,225,1
651,292,1
651,530,1
651,606,1
652,126,1
652,254,1
652,291,1
652,466,1
652,491,1
652,583,1
652,648,1
652,654,1
652,674,1
652,746,1
652,790,1
652,826,1
652,920,1
652,978,1
653,11,1
653,49,1
653,55,1
653,104,1
653,109,1
653,271,1
653,319,1
653,537,1
653,766,1
653,894,1
653,948,1
653,995,1
654,193,1
654,378,1
655,55,1
655,109,1
655,152,1
655,164,1
655,169,1
655,195,1
655,234,1
655,271,1
655,286,1
655,292,1
655,303,1
655,395,1
655,476,1
655,659,1
655,702,1
655,760,1
655,762,1
655,813,1
655,833,1
655,887,1
655,929,1
655,963,1
656,185,1
656,716,1
656,772,1
657,243,1
657,291,1
657,382,1
657,963,1
658,85,1
658,119,1
658,120,1
658,152,1
658,164,1
658,169,1
658,229,1
658,251,1
658,292,1
658,303,1
658,311,1
658,319,1
658,389,1
658,466,1
658,482,1
658,517,1
658,580,1
658,591,1
658,648,1
658,649,1
658,654,1
658,676,1
658,751,1
658,769,1
658,785,1
658,805,1
658,812,1
658,813,1
658,855,1
658,858,1
658,884,1
658,885,1
658,951,1
658,963,1
658,988,1
659,130,1
659,152,1
659,221,1
659,255,1
659,437,1
659,503,1
659,614,1
659,691,1
659,720,1
659,828,1
659,944,1
660,95,1
660,678,1
660,836,1
660,904,1
661,110,1
661,120,1
661,152,1
661,291,1
661,395,1
661,515,1
661,702,1
661,884,1
661,995,1
662,34,1
662,303,1
662,319,1
662,381,1
662,591,1
662,596,1
662,743,1
662,764,1
662,852,1
662,938,1
662,997,1
663,205,1
663,211,1
663,282,1
663,346,1
663,372,1
663,461,1
663,474,1
663,499,1
663,515,1
663,651,1
663,656,1
663,864,1
663,966,1
663,969,1
663,984,1
664,11,1
664,13,1
664,106,1
664,120,1
664,303,1
664,497,1
664,751,1
664,780,1
664,785,1
664,790,1
664,884,1
664,963,1
664,988,1
665,884,1
666,55,1
666,118,1
666,340,1
666,394,1
666,555,1
666,635,1
666,779,1
667,39,1
667,503,1
667,514,1
667,606,1
667,635,1
667,748,1
667,836,1
667,926,1
667,982,1
667,986,1
667,995,1
668,28,1
668,49,1
668,55,1
668,61,1
668,85,1
668,118,1
668,126,1
668,169,1
668,234,1
668,395,1
668,479,1
668,491,1
668,557,1
668,635,1
668,645,1
668,743,1
668,766,1
668,783,1
668,794,1
668,804,1
668,811,1
668,835,1
668,846,1
668,857,1
668,995,1
669,34,1
669,485,1
669,606,1
669,635,1
669,997,1
670,11,1
670,29,1
670,49,1
670,126,1
670,165,1
670,169,1
670,170,1
670,176,1
670,244,1
670,291,1
670,325,1
670,329,1
670,350,1
670,369,1
670,444,1
670,446,1
670,543,1
670,640,1
670,683,1
670,705,1
670,740,1
670,794,1
670,811,1
670,825,1
670,836,1
670,849,1
670,850,1
670,857,1
670,968,1
670,983,1
671,50,1
671,92,1
671,291,1
671,491,1
671,540,1
671,743,1
671,746,1
671,884,1
671,963,1
671,995,1
672,18,1
672,55,1
672,995,1
673,961,1
674,126,1
675,39,1
675,375,1
675,503,1
675,675,1
675,816,1
675,836,1
675,845,1
675,982,1
676,120,1
676,291,1
676,394,1
676,825,1
676,959,1
676,966,1
677,121,1
677,126,1
677,436,1
677,692,1
678,165,1
678,375,1
678,500,1
678,618,1
678,836,1
678,982,1
679,34,1
679,126,1
679,319,1
679,596,1
679,811,1
680,0,1
680,18,1
680,85,1
680,126,1
680,195,1
680,291,1
680,491,1
680,780,1
681,173,1
681,303,1
681,635,1
681,681,1
681,942,1
681,950,1
682,34,1
682,57,1
682,120,1
682,291,1
682,398,1
682,551,1
682,596,1
682,683,1
682,884,1
683,55,1
683,118,1
683,126,1
683,169,1
683,234,1
683,303,1
683,319,1
683,707,1
683,794,1
683,796,1
683,876,1
683,888,1
684,0,1
684,55,1
684,394,1
684,491,1
684,500,1
684,811,1
684,963,1
686,152,1
686,247,1
687,303,1
688,11,1
688,55,1
688,234,1
688,348,1
688,395,1
688,685,1
688,811,1
688,870,1
689,266,1
689,753,1
689,995,1
690,198,1
690,234,1
690,748,1
690,766,1
690,811,1
690,968,1
692,55,1
692,95,1
692,234,1
692,995,1
693,28,1
693,46,1
693,234,1
693,291,1
693,566,1
693,572,1
693,635,1
693,645,1
693,794,1
693,943,1
694,0,1
694,13,1
694,53,1
694,120,1
694,152,1
694,251,1
694,303,1
694,319,1
694,381,1
694,394,1
694,580,1
694,752,1
694,884,1
694,885,1
694,963,1
694,988,1
695,85,1
695,291,1
696,0,1
696,346,1
696,667,1
697,0,1
697,145,1
697,148,1
697,195,1
697,230,1
697,234,1
697,380,1
697,395,1
697,472,1
697,474,1
697,624,1
697,625,1
697,661,1
697,800,1
697,864,1
697,894,1
697,895,1
697,930,1
697,957,1
698,55,1
698,169,1
698,395,1
698,683,1
698,743,1
698,764,1
698,811,1
698,885,1
698,963,1
699,341,1
699,596,1
699,693,1
699,813,1
700,388,1
701,85,1
701,98,1
701,100,1
701,126,1
701,141,1
701,161,1
701,163,1
701,169,1
701,263,1
701,291,1
701,405,1
701,462,1
701,491,1
701,794,1
701,884,1
701,896,1
701,920,1
701,963,1
702,218,1
702,234,1
702,382,1
702,500,1
702,503,1
702,982,1
702,995,1
703,55,1
703,78,1
703,148,1
703,397,1
703,885,1
703,963,1
704,11,1
704,55,1
704,57,1
704,118,1
704,126,1
704,152,1
704,204,1
704,218,1
704,234,1
704,291,1
704,303,1
704,389,1
704,414,1
704,596,1
704,623,1
704,790,1
704,811,1
704,867,1
704,934,1
704,963,1
704,975,1
705,123,1
705,198,1
705,253,1
705,444,1
705,707,1
705,836,1
705,982,1
706,369,1
706,382,1
706,606,1
706,943,1
706,995,1
707,39,1
707,187,1
707,375,1
707,382,1
707,841,1
707,981,1
708,53,1
708,126,1
708,169,1
708,303,1
708,529,1
708,751,1
708,813,1
708,833,1
708,963,1
709,55,1
709,120,1
709,195,1
709,234,1
709,397,1
709,409,1
709,687,1
709,885,1
710,395,1
711,0,1
711,18,1
711,27,1
711,58,1
711,85,1
711,87,1
711,98,1
711,103,1
711,126,1
711,164,1
711,169,1
711,181,1
711,193,1
711,195,1
711,269,1
711,311,1
711,317,1
711,386,1
711,398,1
711,462,1
711,472,1
711,491,1
711,546,1
711,632,1
711,683,1
711,688,1
711,751,1
711,794,1
711,802,1
711,884,1
711,887,1
711,963,1
711,995,1
712,11,1
712,26,1
712,85,1
712,100,1
712,120,1
712,251,1
712,303,1
712,319,1
712,394,1
712,564,1
712,580,1
712,608,1
712,766,1
712,920,1
712,963,1
712,968,1
713,129,1
713,214,1
713,554,1
713,746,1
714,169,1
714,271,1
714,292,1
714,341,1
714,728,1
714,813,1
715,85,1
715,106,1
715,303,1
715,319,1
715,394,1
715,855,1
715,963,1
716,49,1
716,169,1
716,319,1
716,352,1
716,645,1
716,794,1
716,796,1
716,879,1
717,790,1
718,235,1
718,618,1
718,640,1
718,705,1
718,849,1
718,850,1
718,920,1
719,34,1
719,169,1
719,319,1
719,746,1
719,884,1
719,938,1
719,995,1
721,49,1
721,118,1
721,120,1
721,126,1
721,635,1
721,766,1
721,968,1
722,11,1
722,22,1
722,57,1
722,85,1
722,93,1
722,118,1
722,120,1
722,126,1
722,152,1
722,157,1
722,169,1
722,192,1
722,193,1
722,243,1
722,291,1
722,319,1
722,344,1
722,374,1
722,389,1
722,499,1
722,654,1
722,702,1
722,705,1
722,707,1
722,732,1
722,764,1
722,785,1
722,797,1
722,827,1
722,894,1
722,897,1
722,909,1
722,920,1
722,934,1
722,944,1
722,951,1
722,968,1
723,23,1
723,155,1
723,226,1
723,311,1
723,477,1
723,730,1
723,746,1
724,11,1
724,33,1
724,93,1
724,98,1
724,151,1
724,157,1
724,169,1
724,195,1
724,234,1
724,317,1
724,319,1
724,351,1
724,352,1
724,430,1
724,436,1
724,594,1
724,739,1
724,847,1
724,870,1
724,917,1
724,934,1
724,968,1
725,11,1
725,55,1
725,118,1
725,169,1
725,292,1
725,303,1
725,394,1
725,675,1
725,811,1
726,0,1
726,55,1
726,114,1
726,126,1
726,169,1
726,234,1
726,611,1
726,635,1
726,720,1
726,885,1
727,11,1
727,53,1
727,61,1
727,62,1
727,124,1
727,126,1
727,152,1
727,270,1
727,315,1
727,348,1
727,358,1
727,394,1
727,441,1
727,444,1
727,596,1
727,603,1
727,626,1
727,766,1
727,796,1
727,823,1
727,837,1
727,855,1
728,264,1
730,13,1
730,55,1
730,995,1
731,34,1
731,39,1
731,86,1
731,198,1
731,210,1
731,340,1
731,465,1
731,596,1
731,597,1
731,671,1
731,677,1
731,766,1
731,794,1
731,796,1
731,866,1
733,126,1
733,234,1
733,292,1
733,310,1
733,680,1
733,811,1
734,34,1
734,188,1
734,271,1
734,335,1
734,382,1
734,526,1
734,604,1
734,836,1
734,926,1
734,982,1
735,34,1
735,126,1
735,394,1
735,575,1
735,857,1
736,126,1
736,292,1
736,347,1
736,703,1
736,803,1
736,893,1
737,2,1
737,57,1
737,120,1
737,234,1
737,291,1
737,306,1
737,394,1
737,645,1
737,743,1
737,942,1
739,85,1
739,92,1
739,120,1
739,126,1
739,169,1
739,291,1
739,303,1
739,444,1
739,491,1
739,641,1
739,645,1
739,683,1
739,813,1
739,884,1
739,988,1
740,992,1
741,34,1
741,85,1
741,93,1
741,100,1
741,101,1
741,104,1
741,152,1
741,166,1
741,171,1
741,183,1
741,259,1
741,319,1
741,333,1
741,433,1
741,485,1
741,491,1
741,502,1
741,517,1
741,581,1
741,591,1
741,593,1
741,596,1
741,608,1
741,617,1
741,637,1
741,654,1
741,656,1
741,674,1
741,751,1
741,766,1
741,790,1
741,792,1
741,842,1
741,846,1
741,907,1
741,934,1
741,944,1
741,954,1
742,276,1
742,503,1
742,680,1
742,721,1
742,748,1
742,915,1
742,977,1
743,93,1
743,95,1
743,120,1
743,319,1
743,966,1
743,989,1
744,0,1
744,11,1
744,55,1
744,120,1
744,169,1
744,193,1
744,207,1
744,234,1
744,315,1
744,319,1
744,369,1
744,395,1
744,491,1
744,573,1
744,635,1
744,653,1
744,683,1
744,743,1
744,785,1
744,790,1
744,857,1
744,966,1
744,995,1
745,0,1
745,49,1
745,55,1
745,61,1
745,126,1
745,234,1
745,291,1
745,307,1
745,382,1
745,645,1
745,783,1
745,811,1
745,915,1
745,945,1
745,992,1
746,234,1
746,275,1
746,512,1
746,575,1
746,743,1
746,995,1
747,55,1
748,55,1
748,431,1
749,11,1
749,15,1
749,114,1
749,152,1
749,811,1
750,11,1
750,13,1
750,43,1
750,109,1
750,243,1
750,303,1
750,506,1
750,780,1
750,884,1
750,968,1
750,975,1
751,50,1
751,746,1
751,813,1
752,104,1
752,126,1
752,169,1
752,411,1
753,500,1
753,982,1
754,39,1
754,131,1
754,444,1
754,521,1
754,705,1
754,799,1
755,183,1
755,292,1
755,382,1
755,430,1
755,536,1
755,736,1
755,995,1
756,245,1
756,291,1
756,491,1
756,540,1
756,766,1
756,794,1
756,826,1
757,319,1
757,563,1
758,26,1
759,234,1
759,303,1
759,540,1
759,633,1
759,680,1
759,706,1
759,746,1
759,995,1
760,85,1
760,995,1
761,22,1
761,29,1
761,34,1
761,78,1
761,169,1
761,184,1
761,291,1
761,319,1
761,596,1
761,674,1
761,968,1
763,683,1
763,966,1
764,728,1
765,11,1
765,21,1
765,49,1
765,57,1
765,66,1
765,85,1
765,139,1
765,141,1
765,186,1
765,193,1
765,229,1
765,248,1
765,267,1
765,296,1
765,305,1
765,352,1
765,368,1
765,389,1
765,394,1
765,398,1
765,423,1
765,461,1
765,462,1
765,492,1
765,506,1
765,551,1
765,562,1
765,575,1
765,596,1
765,616,1
765,623,1
765,645,1
765,683,1
765,705,1
765,710,1
765,713,1
765,740,1
765,766,1
765,796,1
765,811,1
765,824,1
765,838,1
765,846,1
765,852,1
765,861,1
765,873,1
765,920,1
765,930,1
765,933,1
765,966,1
765,968,1
766,109,1
766,152,1
766,169,1
766,291,1
766,468,1
766,785,1
766,813,1
767,55,1
767,59,1
767,98,1
767,126,1
767,153,1
767,170,1
767,293,1
767,323,1
767,338,1
767,441,1
767,465,1
767,469,1
767,677,1
767,679,1
767,739,1
767,758,1
767,794,1
767,811,1
767,876,1
767,917,1
767,971,1
768,55,1
768,61,1
768,81,1
768,107,1
768,126,1
768,169,1
768,281,1
768,291,1
768,293,1
768,335,1
768,369,1
768,485,1
768,606,1
768,728,1
768,814,1
768,836,1
768,884,1
768,943,1
768,958,1
768,963,1
769,55,1
769,743,1
769,766,1
770,11,1
770,24,1
770,28,1
770,49,1
770,55,1
770,57,1
770,116,1
770,122,1
770,228,1
770,234,1
770,286,1
770,368,1
770,394,1
770,395,1
770,408,1
770,409,1
770,572,1
770,576,1
770,642,1
770,645,1
770,650,1
770,664,1
770,792,1
770,811,1
771,126,1
771,572,1
771,743,1
772,11,1
772,55,1
772,120,1
772,134,1
772,247,1
772,317,1
772,319,1
772,581,1
772,624,1
772,625,1
772,667,1
772,688,1
772,758,1
772,811,1
772,968,1
772,995,1
773,109,1
773,120,1
773,395,1
773,743,1
774,11,1
774,35,1
774,49,1
774,85,1
774,114,1
774,152,1
774,310,1
774,319,1
774,492,1
774,804,1
774,960,1
776,58,1
776,258,1
776,411,1
776,583,1
776,644,1
776,813,1
777,26,1
777,47,1
777,169,1
777,229,1
777,234,1
777,394,1
777,466,1
777,476,1
777,609,1
777,635,1
777,649,1
777,905,1
777,997,1
778,44,1
778,55,1
778,126,1
778,145,1
778,210,1
778,234,1
778,269,1
778,380,1
778,409,1
778,423,1
778,709,1
778,822,1
778,968,1
778,995,1
779,393,1
779,766,1
779,995,1
780,152,1
780,395,1
781,169,1
781,243,1
781,271,1
781,291,1
781,491,1
781,503,1
781,580,1
781,811,1
782,29,1
782,120,1
782,234,1
782,319,1
782,369,1
782,466,1
782,515,1
782,533,1
782,648,1
782,687,1
782,697,1
782,995,1
783,55,1
783,114,1
783,118,1
783,319,1
783,324,1
783,395,1
783,796,1
783,811,1
784,0,1
784,98,1
784,126,1
784,291,1
784,292,1
784,491,1
784,515,1
784,742,1
784,811,1
785,169,1
785,234,1
785,251,1
785,995,1
786,55,1
786,251,1
786,995,1
787,34,1
787,85,1
787,126,1
787,268,1
787,394,1
787,462,1
787,794,1
787,811,1
788,11,1
788,27,1
788,45,1
788,64,1
788,118,1
788,151,1
788,234,1
788,317,1
788,374,1
788,394,1
788,474,1
788,482,1
788,491,1
788,546,1
788,589,1
788,802,1
788,894,1
788,968,1
789,57,1
789,85,1
789,152,1
789,164,1
789,251,1
789,291,1
789,303,1
789,764,1
789,790,1
789,884,1
789,963,1
790,60,1
790,135,1
790,263,1
790,302,1
790,644,1
791,14,1
791,57,1
791,120,1
791,506,1
791,596,1
791,966,1
792,55,1
792,126,1
792,176,1
792,358,1
792,796,1
793,167,1
793,275,1
793,303,1
793,512,1
793,529,1
793,803,1
793,884,1
794,17,1
794,109,1
794,152,1
794,192,1
794,217,1
794,234,1
794,235,1
794,257,1
794,291,1
794,453,1
794,575,1
794,583,1
794,596,1
794,710,1
794,770,1
794,783,1
794,864,1
794,888,1
794,920,1
794,948,1
795,152,1
795,193,1
795,338,1
795,514,1
795,515,1
795,580,1
795,649,1
795,692,1
795,785,1
795,905,1
795,997,1
796,169,1
796,325,1
796,572,1
796,580,1
796,763,1
796,766,1
796,950,1
797,39,1
797,63,1
797,186,1
797,191,1
797,398,1
797,569,1
797,599,1
797,794,1
797,796,1
798,85,1
798,120,1
798,303,1
798,389,1
798,411,1
798,462,1
798,491,1
798,952,1
798,963,1
799,61,1
799,184,1
799,435,1
799,837,1
801,291,1
802,183,1
802,382,1
802,404,1
802,599,1
802,666,1
803,0,1
803,110,1
803,118,1
803,152,1
803,169,1
803,185,1
803,291,1
803,303,1
803,319,1
803,346,1
803,372,1
803,394,1
803,395,1
803,409,1
803,412,1
803,461,1
803,580,1
803,628,1
803,702,1
803,716,1
803,743,1
803,792,1
803,811,1
803,884,1
803,988,1
804,0,1
804,2,1
804,3,1
804,11,1
804,17,1
804,18,1
804,22,1
804,27,1
804,29,1
804,34,1
804,44,1
804,45,1
804,49,1
804,53,1
804,60,1
804,61,1
804,73,1
804,85,1
804,87,1
804,93,1
804,109,1
804,115,1
804,120,1
804,124,1
804,126,1
804,152,1
804,163,1
804,164,1
804,169,1
804,185,1
804,193,1
804,195,1
804,201,1
804,208,1
804,217,1
804,229,1
804,234,1
804,237,1
804,243,1
804,247,1
804,251,1
804,253,1
804,257,1
804,291,1
804,295,1
804,296,1
804,300,1
804,303,1
804,319,1
804,322,1
804,323,1
804,369,1
804,379,1
804,385,1
804,386,1
804,387,1
804,388,1
804,394,1
804,398,1
804,405,1
804,409,1
804,411,1
804,423,1
804,462,1
804,476,1
804,478,1
804,483,1
804,484,1
804,486,1
804,490,1
804,491,1
804,507,1
804,532,1
804,534,1
804,575,1
804,587,1
804,589,1
804,593,1
804,606,1
804,621,1
804,632,1
804,648,1
804,657,1
804,660,1
804,683,1
804,686,1
804,688,1
804,689,1
804,697,1
804,740,1
804,752,1
804,766,1
804,783,1
804,785,1
804,794,1
804,802,1
804,804,1
804,812,1
804,813,1
804,818,1
804,820,1
804,827,1
804,846,1
804,855,1
804,868,1
804,884,1
804,885,1
804,888,1
804,894,1
804,938,1
804,944,1
804,949,1
804,951,1
804,959,1
804,963,1
804,966,1
804,968,1
804,988,1
804,991,1
804,995,1
804,999,1
805,104,1
805,126,1
805,169,1
805,243,1
805,271,1
805,303,1
805,319,1
805,378,1
805,382,1
805,404,1
805,485,1
805,503,1
805,580,1
805,706,1
805,746,1
805,770,1
805,781,1
805,813,1
805,887,1
806,0,1
806,55,1
806,118,1
806,395,1
806,572,1
806,575,1
806,884,1
807,251,1
807,303,1
807,743,1
807,884,1
808,11,1
808,85,1
808,317,1
808,447,1
808,575,1
808,702,1
808,766,1
808,811,1
809,55,1
809,134,1
809,234,1
809,269,1
809,394,1
809,395,1
809,409,1
809,572,1
809,573,1
809,687,1
809,792,1
809,811,1
809,885,1
809,939,1
810,29,1
810,55,1
810,85,1
810,129,1
810,217,1
810,218,1
810,234,1
810,575,1
810,746,1
810,766,1
810,807,1
810,879,1
810,948,1
811,8,1
811,11,1
811,114,1
811,120,1
811,126,1
811,148,1
811,152,1
811,157,1
811,234,1
811,291,1
811,299,1
811,492,1
811,573,1
811,587,1
811,707,1
811,785,1
811,794,1
811,804,1
811,811,1
811,848,1
811,867,1
811,885,1
811,943,1
811,968,1
811,995,1
812,11,1
812,92,1
812,157,1
812,193,1
812,195,1
812,254,1
812,295,1
812,341,1
812,345,1
812,394,1
812,506,1
812,515,1
812,581,1
812,583,1
812,662,1
812,676,1
812,691,1
812,705,1
812,707,1
812,760,1
812,785,1
812,858,1
812,968,1
812,988,1
813,11,1
813,49,1
813,66,1
813,133,1
813,148,1
813,507,1
813,888,1
813,894,1
813,993,1
814,0,1
814,22,1
814,55,1
814,75,1
814,85,1
814,89,1
814,120,1
814,169,1
814,175,1
814,234,1
814,286,1
814,291,1
814,352,1
814,381,1
814,394,1
