user_id,item_id,score
1110,950,0
1110,609,0
1110,363,0
1110,698,0
1110,804,0
1110,318,0
1110,925,0
1110,543,0
1110,788,0
1110,555,0
1110,248,0
1110,715,0
1110,741,0
1111,814,0
1111,901,0
1111,642,0
1111,200,0
1111,801,0
1111,614,0
1112,402,0
1112,231,0
1112,121,0
1112,152,0
1112,970,0
1112,549,0
1112,434,0
1114,718,0
1114,168,0
1114,721,0
1114,930,0
1114,305,0
1115,284,0
1115,132,0
1115,493,0
1115,201,0
1115,816,0
1115,339,0
1115,235,0
1115,270,0
1115,803,0
1115,372,0
1115,96,0
1115,561,0
1115,177,0
1115,977,0
1115,90,0
1115,957,0
1115,285,0
1115,90,0
1115,694,0
1115,140,0
1115,631,0
1115,56,0
1115,86,0
1115,718,0
1115,748,0
1116,69,0
1116,187,0
1116,886,0
1116,665,0
1116,300,0
1116,109,0
1116,894,0
1116,256,0
1117,736,0
1117,906,0
1117,700,0
1117,563,0
1117,660,0
1117,559,0
1117,681,0
1117,655,0
1118,831,0
1118,740,0
1118,325,0
1119,773,0
1119,813,0
1119,595,0
1119,565,0
1119,894,0
1119,827,0
1119,648,0
1119,368,0
1120,571,0
1120,820,0
1120,290,0
1120,952,0
1121,132,0
1121,494,0
1121,900,0
1122,56,0
1122,440,0
1124,163,0
1125,363,0
1125,13,0
1125,79,0
1125,581,0
1125,178,0
1125,144,0
1125,116,0
1125,656,0
1125,991,0
1125,536,0
1125,557,0
1125,305,0
1125,47,0
1126,447,0
1126,134,0
1126,433,0
1127,516,0
1127,721,0
1128,776,0
1128,393,0
1128,624,0
1128,249,0
1129,681,0
1129,610,0
1129,150,0
1129,360,0
1129,767,0
1130,205,0
1130,347,0
1130,88,0
1130,317,0
1130,904,0
1130,747,0
1130,944,0
1130,124,0
1130,257,0
1131,252,0
1131,630,0
1131,540,0
1131,439,0
1132,159,0
1132,210,0
1132,108,0
1132,742,0
1132,756,0
1132,29,0
1132,601,0
1132,417,0
1132,43,0
1132,104,0
1132,202,0
1132,962,0
1132,318,0
1133,664,0
1133,77,0
1133,495,0
1133,927,0
1133,707,0
1133,49,0
1133,545,0
1133,316,0
1133,146,0
1133,848,0
1133,630,0
1133,743,0
1133,933,0
1133,983,0
1133,398,0
1133,676,0
1134,138,0
1134,922,0
1134,459,0
1134,143,0
1134,409,0
1134,445,0
1134,926,0
1134,896,0
1134,751,0
1134,375,0
1134,885,0
1134,46,0
1134,982,0
1134,158,0
1134,441,0
1134,34,0
1134,166,0
1134,8,0
1134,513,0
1134,39,0
1135,116,0
1135,101,0
1135,445,0
1135,242,0
1135,896,0
1135,601,0
1135,60,0
1135,9,0
1135,894,0
1135,369,0
1135,801,0
1135,489,0
1136,766,0
1136,641,0
1136,0,0
1136,849,0
1136,316,0
1136,496,0
1136,394,0
1136,399,0
1136,803,0
1136,175,0
1136,650,0
1136,434,0
1137,409,0
1137,434,0
1137,923,0
1137,788,0
1137,568,0
1137,984,0
1137,610,0
1138,201,0
1138,774,0
1138,170,0
1138,692,0
1138,999,0
1140,477,0
1140,57,0
1140,643,0
1140,193,0
1140,364,0
1140,628,0
1140,891,0
1140,328,0
1140,921,0
1141,622,0
1141,297,0
1141,367,0
1141,461,0
1141,804,0
1141,928,0
1141,599,0
1141,703,0
1141,842,0
1141,927,0
1142,547,0
1142,860,0
1142,264,0
1142,642,0
1142,191,0
1142,608,0
1142,759,0
1142,188,0
1142,503,0
1142,355,0
1142,465,0
1142,836,0
1142,246,0
1142,573,0
1142,806,0
1142,647,0
1142,144,0
1142,664,0
1142,927,0
1143,879,0
1143,710,0
1143,158,0
1143,802,0
1143,483,0
1143,691,0
1144,539,0
1144,514,0
1144,327,0
1144,834,0
1144,323,0
1144,421,0
1144,704,0
1144,617,0
1144,408,0
1144,631,0
1144,664,0
1144,426,0
1145,892,0
1146,578,0
1146,412,0
1146,896,0
1146,904,0
1146,182,0
1146,343,0
1146,763,0
1146,842,0
1146,140,0
1146,121,0
1147,527,0
1147,382,0
1147,389,0
1147,345,0
1147,666,0
1147,189,0
1147,329,0
1149,623,0
1149,435,0
1149,345,0
1149,151,0
1150,415,0
1150,276,0
1152,506,0
1153,70,0
1153,781,0
1153,637,0
1153,672,0
1153,188,0
1153,375,0
1153,331,0
1153,377,0
1154,692,0
1154,101,0
1154,302,0
1154,82,0
1154,424,0
1154,124,0
1154,355,0
1154,214,0
1154,883,0
1155,920,0
1155,459,0
1155,718,0
1155,918,0
1155,789,0
1156,459,0
1157,240,0
1157,436,0
1157,317,0
1157,237,0
1157,523,0
1157,319,0
1157,399,0
1157,253,0
1157,988,0
1157,603,0
1157,583,0
1157,553,0
1157,964,0
1157,202,0
1157,651,0
1157,775,0
1157,646,0
1157,482,0
1157,634,0
1157,342,0
1157,372,0
1159,949,0
1159,739,0
1159,346,0
1159,946,0
1159,591,0
1159,304,0
1159,410,0
1160,796,0
1160,866,0
1160,285,0
1160,767,0
1160,927,0
1161,667,0
1161,210,0
1161,710,0
1161,348,0
1161,424,0
1161,622,0
1161,30,0
1161,246,0
1161,350,0
1161,784,0
1161,4,0
1161,792,0
1161,407,0
1161,100,0
1161,859,0
1161,14,0
1161,375,0
1161,205,0
1161,385,0
1161,841,0
1161,293,0
1161,832,0
1161,312,0
1161,171,0
1161,888,0
1162,227,0
1162,929,0
1163,799,0
1163,739,0
1163,679,0
1163,294,0
1163,442,0
1163,682,0
1163,474,0
1163,549,0
1163,75,0
1163,995,0
1163,629,0
1163,135,0
1163,94,0
1163,653,0
1163,369,0
1163,428,0
1163,932,0
1163,471,0
1163,787,0
1163,462,0
1163,806,0
1163,46,0
1163,963,0
1163,836,0
1163,127,0
1163,794,0
1163,178,0
1164,182,0
1164,476,0
1164,459,0
1164,999,0
1164,558,0
1164,130,0
1164,210,0
1165,528,0
1165,647,0
1165,404,0
1165,274,0
1165,245,0
1165,132,0
1165,737,0
1165,156,0
1166,632,0
1166,429,0
1166,108,0
1166,130,0
1166,448,0
1166,421,0
1166,648,0
1166,211,0
1167,628,0
1168,710,0
1169,783,0
1170,97,0
1170,722,0
1170,293,0
1170,218,0
1170,357,0
1170,19,0
1170,219,0
1170,336,0
1170,397,0
1170,976,0
1170,103,0
1172,970,0
1172,336,0
1173,62,0
1173,684,0
1173,27,0
1173,167,0
1173,836,0
1173,592,0
1173,399,0
1173,791,0
1173,137,0
1173,558,0
1173,108,0
1173,106,0
1173,906,0
1173,397,0
1173,350,0
1174,97,0
1174,225,0
1174,255,0
1174,379,0
1174,252,0
1174,583,0
1174,795,0
1175,243,0
1175,740,0
1175,365,0
1175,798,0
1175,668,0
1175,617,0
1175,549,0
1175,645,0
1175,24,0
1175,623,0
1175,796,0
1175,526,0
1175,951,0
1175,835,0
1175,916,0
1175,61,0
1176,636,0
1176,849,0
1176,594,0
1177,92,0
1177,822,0
1177,582,0
1177,582,0
1177,995,0
1177,523,0
1177,324,0
1177,762,0
1177,251,0
1177,498,0
1177,88,0
1177,499,0
1177,573,0
1177,447,0
1177,742,0
1177,387,0
1177,805,0
1177,63,0
1177,181,0
1177,784,0
1177,181,0
1177,204,0
1177,935,0
1178,956,0
1178,145,0
1179,638,0
1180,373,0
1180,247,0
1180,16,0
1180,108,0
1180,446,0
1180,522,0
1182,674,0
1182,823,0
1182,129,0
1183,840,0
1183,473,0
1183,258,0
1183,720,0
1183,748,0
1183,921,0
1184,982,0
1184,705,0
1184,590,0
1184,246,0
1184,6,0
1184,122,0
1184,408,0
1184,698,0
1184,72,0
1184,155,0
1184,909,0
1184,360,0
1184,229,0
1184,999,0
1184,665,0
1184,706,0
1185,50,0
1186,944,0
1186,734,0
1186,190,0
1186,912,0
1186,41,0
1186,722,0
1187,60,0
1187,207,0
1187,191,0
1187,506,0
1187,596,0
1187,642,0
1187,15,0
1187,77,0
1188,380,0
1188,15,0
1188,593,0
1189,289,0
1189,319,0
1189,388,0
1189,510,0
1189,2,0
1189,503,0
1189,17,0
1189,146,0
1189,406,0
1189,404,0
1189,112,0
1189,453,0
1189,542,0
1189,846,0
1189,953,0
1189,401,0
1189,898,0
1189,696,0
1189,326,0
1189,490,0
1189,797,0
1189,713,0
1189,149,0
1189,388,0
1189,251,0
1189,359,0
1189,612,0
1189,679,0
1189,589,0
1189,34,0
1190,611,0
1190,418,0
1190,862,0
1190,311,0
1190,322,0
1190,953,0
1191,336,0
1191,589,0
1192,961,0
1192,48,0
1192,431,0
1192,597,0
1192,143,0
1192,907,0
1193,21,0
1193,626,0
1193,841,0
1193,522,0
1193,845,0
1193,791,0
1193,501,0
1193,778,0
1193,334,0
1193,799,0
1194,840,0
1194,524,0
1194,556,0
1194,45,0
1194,280,0
1194,551,0
1194,899,0
1194,832,0
1194,798,0
1194,472,0
1195,11,0
1195,183,0
1195,759,0
1195,787,0
1195,374,0
1195,837,0
1195,575,0
1195,240,0
1195,437,0
1195,525,0
1195,891,0
1196,618,0
1196,200,0
1196,180,0
1196,954,0
1196,267,0
1196,934,0
1196,45,0
1196,117,0
1197,120,0
1197,272,0
1197,971,0
1197,496,0
1197,746,0
1197,796,0
1197,215,0
1197,92,0
1197,918,0
1197,729,0
1197,457,0
1197,477,0
1197,816,0
1197,999,0
1197,576,0
1197,551,0
1197,707,0
1197,428,0
1197,160,0
1198,72,0
1198,265,0
1198,713,0
1198,419,0
1198,235,0
1198,694,0
1199,278,0
1199,369,0
1199,245,0
1200,436,0
1200,693,0
1200,520,0
1200,158,0
1200,71,0
1200,427,0
1200,506,0
1200,891,0
1200,873,0
1201,365,0
1201,766,0
1201,198,0
1201,611,0
1201,369,0
1201,568,0
1201,201,0
1203,533,0
1203,836,0
1204,531,0
1204,78,0
1204,526,0
1204,159,0
1205,892,0
1205,248,0
1205,931,0
1205,685,0
1205,725,0
1205,84,0
1205,725,0
1206,270,0
1206,987,0
1206,969,0
1206,731,0
1207,467,0
1207,268,0
1207,996,0
1207,450,0
1207,380,0
1207,386,0
1207,192,0
1207,389,0
1207,594,0
1207,919,0
1207,728,0
1207,89,0
1207,479,0
1208,17,0
1208,23,0
1208,619,0
1208,247,0
1208,576,0
1208,732,0
1208,345,0
1208,917,0
1208,506,0
1208,768,0
1209,524,0
1209,47,0
1209,742,0
1209,990,0
1209,165,0
1209,156,0
1209,729,0
1209,859,0
1209,80,0
1210,596,0
1210,999,0
1210,399,0
1210,531,0
1210,757,0
1211,775,0
1212,994,0
1212,229,0
1212,12,0
1212,767,0
1212,370,0
1212,160,0
1213,212,0
1213,755,0
1213,75,0
1213,875,0
1213,983,0
1214,476,0
1215,906,0
1215,309,0
1215,727,0
1215,455,0
1215,103,0
1215,346,0
1215,500,0
1215,116,0
1215,284,0
1215,732,0
1215,169,0
1215,659,0
1215,488,0
1215,306,0
1215,683,0
1215,746,0
1215,622,0
1215,288,0
1215,508,0
1215,903,0
1215,152,0
1215,339,0
1216,211,0
1216,474,0
1216,475,0
1216,137,0
1216,207,0
1217,988,0
1217,222,0
1217,466,0
1217,375,0
1217,572,0
1218,804,0
1219,941,0
1219,268,0
1219,179,0
1219,586,0
1219,464,0
1219,133,0
1219,262,0
1219,851,0
1219,324,0
1219,875,0
1219,535,0
1219,469,0
1219,411,0
1219,520,0
1219,705,0
1219,545,0
1219,389,0
1219,256,0
1219,352,0
1219,33,0
1219,548,0
1219,418,0
1219,948,0
1220,590,0
1220,118,0
1220,515,0
1220,451,0
1220,399,0
1220,110,0
1220,850,0
1220,350,0
1220,286,0
1220,25,0
1220,331,0
1220,818,0
1221,356,0
1221,624,0
1221,903,0
1221,823,0
1221,60,0
1221,337,0
1221,998,0
1221,16,0
1222,905,0
1222,30,0
1222,831,0
1222,20,0
1222,469,0
1222,305,0
1223,381,0
1223,349,0
1223,643,0
1223,443,0
1223,60,0
1223,674,0
1223,957,0
1223,675,0
1223,442,0
1224,141,0
1224,999,0
1224,344,0
1224,290,0
1224,25,0
1224,611,0
1224,37,0
1224,61,0
1224,400,0
1224,407,0
1225,716,0
1225,988,0
1225,335,0
1225,206,0
1225,920,0
1225,356,0
1225,825,0
1225,484,0
1225,777,0
1226,629,0
1226,550,0
1226,210,0
1226,705,0
1226,38,0
1226,481,0
1226,969,0
1226,559,0
1226,727,0
1226,112,0
1226,626,0
1226,371,0
1226,306,0
1226,891,0
1226,248,0
1226,641,0
1226,512,0
1226,698,0
1226,502,0
1226,435,0
1226,1,0
1226,334,0
1226,807,0
1226,186,0
1226,439,0
1226,50,0
1226,247,0
1226,804,0
1226,289,0
1226,983,0
1227,465,0
1227,5,0
1227,334,0
1227,865,0
1227,146,0
1227,37,0
1227,253,0
1227,257,0
1227,280,0
1228,245,0
1228,596,0
1228,646,0
1228,50,0
1228,156,0
1228,322,0
1228,848,0
1228,89,0
1228,10,0
1229,203,0
1229,749,0
1229,503,0
1229,72,0
1229,474,0
1229,561,0
1229,813,0
1229,43,0
1229,243,0
1230,459,0
1230,674,0
1230,864,0
1230,360,0
1230,513,0
1230,296,0
1230,63,0
1230,824,0
1230,421,0
1231,424,0
1231,871,0
1231,688,0
1231,816,0
1231,421,0
1231,813,0
1232,347,0
1232,987,0
1233,133,0
1233,822,0
1233,570,0
1233,994,0
1234,626,0
1234,382,0
1234,601,0
1234,594,0
1235,79,0
1235,200,0
1235,386,0
1236,244,0
1236,342,0
1236,444,0
1236,9,0
1236,120,0
1236,813,0
1236,192,0
1236,940,0
1236,894,0
1236,414,0
1237,10,0
1237,495,0
1237,195,0
1237,463,0
1237,443,0
1238,115,0
1238,111,0
1238,747,0
1238,677,0
1238,247,0
1238,496,0
1238,463,0
1238,404,0
1238,389,0
1238,478,0
1239,785,0
1239,327,0
1241,151,0
1241,538,0
1241,333,0
1241,813,0
1241,887,0
1241,694,0
1241,327,0
1241,133,0
1241,145,0
1242,989,0
1242,800,0
1242,409,0
1242,224,0
1242,492,0
1242,966,0
1243,682,0
1243,794,0
1243,476,0
1243,112,0
1243,771,0
1243,293,0
1244,656,0
1245,284,0
1245,618,0
1245,604,0
1245,728,0
1245,897,0
1245,974,0
1245,95,0
1245,952,0
1245,41,0
1245,220,0
1245,868,0
1245,292,0
1245,295,0
1245,375,0
1245,503,0
1245,999,0
1245,524,0
1245,953,0
1245,610,0
1245,592,0
1245,351,0
1245,26,0
1245,37,0
1245,765,0
1245,881,0
1245,200,0
1245,535,0
1245,150,0
1245,301,0
1245,23,0
1245,720,0
1245,695,0
1245,558,0
1245,295,0
1245,343,0
1245,509,0
1245,910,0
1245,906,0
1245,907,0
1245,36,0
1245,147,0
1245,36,0
1245,508,0
1245,739,0
1245,440,0
1245,507,0
1245,989,0
1245,155,0
1245,54,0
1245,758,0
1245,244,0
1246,210,0
1246,736,0
1246,809,0
1246,385,0
1246,426,0
1246,103,0
1246,570,0
1246,961,0
1246,817,0
1246,71,0
1247,6,0
1247,428,0
1247,329,0
1247,46,0
1247,833,0
1247,935,0
1247,117,0
1248,949,0
1248,17,0
1248,256,0
1248,517,0
1248,53,0
1248,725,0
1248,229,0
1249,257,0
1249,10,0
1249,348,0
1250,769,0
1250,694,0
1250,30,0
1250,945,0
1250,684,0
1250,436,0
1250,342,0
1250,493,0
1250,27,0
1250,893,0
1250,762,0
1250,333,0
1250,380,0
1250,524,0
1250,776,0
1250,785,0
1250,514,0
1250,887,0
1250,714,0
1250,747,0
1250,748,0
1250,591,0
1250,132,0
1252,30,0
1252,777,0
1252,607,0
1252,891,0
1252,417,0
1252,600,0
1252,572,0
1252,692,0
1252,523,0
1252,385,0
1253,957,0
1253,133,0
1253,510,0
1254,924,0
1254,895,0
1254,360,0
1254,515,0
1254,826,0
1254,717,0
1254,229,0
1254,387,0
1254,173,0
1254,939,0
1254,207,0
1255,636,0
1255,530,0
1255,944,0
1255,781,0
1255,602,0
1255,998,0
1255,765,0
1255,489,0
1255,19,0
1255,19,0
1255,730,0
1255,362,0
1255,741,0
1255,78,0
1255,547,0
1255,71,0
1255,696,0
1256,712,0
1256,190,0
1256,389,0
1256,159,0
1256,729,0
1256,873,0
1256,81,0
1256,205,0
1257,484,0
1257,758,0
1257,969,0
1258,586,0
1258,577,0
1258,12,0
1258,609,0
1258,608,0
1258,556,0
1258,352,0
1258,313,0
1258,367,0
1258,179,0
1258,341,0
1258,796,0
1258,155,0
1258,122,0
1258,513,0
1258,260,0
1258,506,0
1258,219,0
1258,873,0
1258,612,0
1258,972,0
1258,195,0
1258,551,0
1258,362,0
1258,371,0
1258,800,0
1258,566,0
1258,601,0
1258,809,0
1258,162,0
1258,848,0
1258,963,0
1258,529,0
1258,960,0
1258,117,0
1258,206,0
1258,587,0
1259,149,0
1259,181,0
1259,755,0
1259,535,0
1259,313,0
1259,544,0
1259,18,0
1259,351,0
1259,661,0
1259,985,0
1259,65,0
1259,520,0
1259,852,0
1259,302,0
1259,633,0
1259,551,0
1259,558,0
1259,864,0
1259,884,0
1259,494,0
1259,370,0
1259,904,0
1259,530,0
1259,320,0
1259,58,0
1259,35,0
1259,163,0
1259,199,0
1259,647,0
1259,31,0
1259,367,0
1259,774,0
1259,82,0
1259,531,0
1259,397,0
1259,275,0
1259,403,0
1259,770,0
1259,14,0
1259,330,0
1259,222,0
1259,447,0
1259,234,0
1259,468,0
1259,370,0
1259,864,0
1259,636,0
1259,741,0
1259,719,0
1259,900,0
1259,601,0
1259,480,0
1259,640,0
1259,27,0
1259,569,0
1259,890,0
1259,576,0
1259,28,0
1259,261,0
1259,681,0
1259,10,0
1259,581,0
1259,381,0
1259,698,0
1259,386,0
1259,100,0
1259,403,0
1259,969,0
1259,981,0
1259,412,0
1259,703,0
1259,844,0
1259,669,0
1259,409,0
1259,819,0
1259,239,0
1259,644,0
1259,499,0
1259,858,0
1259,227,0
1259,37,0
1259,121,0
1259,403,0
1259,785,0
1259,721,0
1259,454,0
1259,514,0
1259,881,0
1259,356,0
1259,824,0
1260,621,0
1260,362,0
1260,867,0
1260,575,0
1260,420,0
1260,393,0
1260,724,0
1260,655,0
1260,644,0
1260,890,0
1260,974,0
1260,129,0
1260,287,0
1261,533,0
1261,51,0
1261,840,0
1261,681,0
1261,122,0
1261,465,0
1261,362,0
1261,363,0
1261,556,0
1261,389,0
1261,582,0
1261,72,0
1261,609,0
1262,783,0
1262,871,0
1262,184,0
1262,739,0
1262,843,0
1262,461,0
1262,492,0
1262,595,0
1262,508,0
1262,858,0
1262,270,0
1262,176,0
1262,772,0
1262,485,0
1263,200,0
1263,807,0
1263,627,0
1263,279,0
1263,235,0
1263,278,0
1263,496,0
1264,680,0
1264,632,0
1264,730,0
1264,733,0
1264,430,0
1264,310,0
1265,195,0
1265,85,0
1265,811,0
1266,742,0
1266,460,0
1266,310,0
1266,426,0
1266,275,0
1266,510,0
1266,106,0
1266,963,0
1266,216,0
1266,245,0
1267,484,0
1267,93,0
1267,160,0
1267,711,0
1267,885,0
1267,596,0
1267,818,0
1267,895,0
1267,857,0
1267,27,0
1267,155,0
1267,711,0
1267,6,0
1268,763,0
1268,866,0
1268,563,0
1268,223,0
1268,310,0
1268,721,0
1268,164,0
1268,945,0
1268,559,0
1268,405,0
1268,456,0
1268,392,0
1268,304,0
1268,422,0
1268,215,0
1268,503,0
1268,300,0
1268,84,0
1268,674,0
1268,730,0
1268,988,0
1269,738,0
1269,59,0
1269,349,0
1270,412,0
1270,860,0
1270,880,0
1270,254,0
1270,731,0
1271,535,0
1271,865,0
1271,177,0
1271,31,0
1271,360,0
1272,564,0
1272,331,0
1272,52,0
1272,153,0
1272,364,0
1272,298,0
1272,986,0
1272,82,0
1273,436,0
1273,33,0
1273,541,0
1273,754,0
1273,851,0
1273,629,0
1273,307,0
1273,267,0
1273,241,0
1273,631,0
1273,191,0
1273,756,0
1274,58,0
1274,169,0
1274,598,0
1274,334,0
1274,354,0
1275,121,0
1275,708,0
1275,552,0
1275,984,0
1275,623,0
1275,339,0
1275,605,0
1275,312,0
1275,695,0
1275,183,0
1275,597,0
1275,102,0
1275,549,0
1275,895,0
1277,98,0
1277,827,0
1278,672,0
1278,613,0
1278,583,0
1279,142,0
1280,795,0
1280,62,0
1280,939,0
1280,800,0
1280,116,0
1280,453,0
1280,410,0
1280,20,0
1280,863,0
1281,542,0
1282,932,0
1282,300,0
1282,31,0
1282,179,0
1282,375,0
1283,43,0
1283,237,0
1284,817,0
1284,753,0
1284,870,0
1284,179,0
1284,423,0
1284,108,0
1284,214,0
1284,977,0
1284,934,0
1284,841,0
1284,155,0
1285,848,0
1285,41,0
1285,357,0
1285,42,0
1285,311,0
1285,843,0
1286,830,0
1286,92,0
1286,553,0
1286,850,0
1286,102,0
1286,777,0
1287,785,0
1287,246,0
1287,979,0
1287,315,0
1287,747,0
1288,68,0
1288,560,0
1288,838,0
1288,207,0
1288,273,0
1288,590,0
1288,179,0
1288,961,0
1289,972,0
1289,308,0
1289,66,0
1289,616,0
1289,459,0
1289,181,0
1289,118,0
1289,67,0
1290,975,0
1290,359,0
1290,41,0
1290,319,0
1290,655,0
1290,564,0
1291,700,0
1291,548,0
1291,2,0
1291,591,0
1291,448,0
1291,286,0
1291,715,0
1291,233,0
1291,436,0
1291,811,0
1291,836,0
1292,634,0
1292,787,0
1292,926,0
1292,914,0
1292,379,0
1292,471,0
1292,662,0
1292,137,0
1293,576,0
1293,109,0
1293,107,0
1293,544,0
1293,251,0
1293,927,0
1293,533,0
1293,500,0
1293,821,0
1293,382,0
1293,561,0
1293,397,0
1293,349,0
1293,167,0
1293,157,0
1293,232,0
1293,981,0
1294,489,0
1294,504,0
1294,737,0
1294,444,0
1294,877,0
1294,997,0
1294,567,0
1294,696,0
1294,323,0
1294,742,0
1294,183,0
1294,819,0
1294,649,0
1294,258,0
1294,406,0
1294,557,0
1294,948,0
1294,973,0
1294,859,0
1294,702,0
1296,602,0
1296,343,0
1296,109,0
1296,624,0
1296,355,0
1296,88,0
1296,241,0
1296,495,0
1296,625,0
1296,333,0
1296,540,0
1297,126,0
1297,268,0
1297,176,0
1297,767,0
1297,946,0
1297,649,0
1297,229,0
1297,131,0
1297,324,0
1297,117,0
1297,840,0
1297,450,0
1297,244,0
1297,801,0
1297,509,0
1297,954,0
1297,536,0
1297,958,0
1297,589,0
1297,441,0
1297,54,0
1297,740,0
1297,100,0
1297,897,0
1297,90,0
1297,882,0
1297,635,0
1298,725,0
1298,655,0
1298,794,0
1298,870,0
1299,568,0
1300,419,0
1300,487,0
1300,45,0
1301,188,0
1301,520,0
1301,3,0
1301,581,0
1301,891,0
1301,354,0
1301,696,0
1301,913,0
1301,947,0
1303,220,0
1303,74,0
1303,652,0
1303,913,0
1303,915,0
1303,990,0
1303,465,0
1303,729,0
1304,917,0
1304,584,0
1304,576,0
1304,306,0
1304,394,0
1304,207,0
1304,439,0
1304,471,0
1304,877,0
1304,803,0
1304,35,0
1304,426,0
1305,407,0
1305,752,0
1305,477,0
1305,279,0
1305,719,0
1305,151,0
1305,48,0
1305,180,0
1305,109,0
1305,863,0
1305,235,0
1305,115,0
1305,729,0
1305,163,0
1305,18,0
1306,526,0
1306,376,0
1307,809,0
1307,365,0
1307,665,0
1307,185,0
1307,337,0
1307,920,0
1307,198,0
1307,870,0
1307,856,0
1308,224,0
1308,304,0
1308,411,0
1308,89,0
1308,115,0
1308,867,0
1309,642,0
1309,5,0
1309,856,0
1309,30,0
1309,313,0
1309,657,0
1309,691,0
1309,546,0
1309,415,0
1309,874,0
1309,956,0
1309,443,0
1309,443,0
1309,707,0
1309,790,0
1309,909,0
1309,658,0
1309,908,0
1309,162,0
1309,227,0
1309,532,0
1309,834,0
1309,31,0
1309,336,0
1309,383,0
1310,709,0
1310,47,0
1310,98,0
1310,469,0
1310,219,0
1310,518,0
1311,322,0
1311,202,0
1311,365,0
1311,282,0
1311,579,0
1311,196,0
1312,687,0
1312,921,0
1312,462,0
1312,466,0
1312,616,0
1313,560,0
1313,726,0
1313,178,0
1313,718,0
1313,250,0
1313,651,0
1314,293,0
1314,202,0
1314,181,0
1314,512,0
1315,223,0
1315,792,0
1315,449,0
1316,793,0
1316,236,0
1316,219,0
1316,567,0
1316,954,0
1316,884,0
1316,860,0
1316,881,0
1316,63,0
1316,229,0
1316,824,0
1316,331,0
1316,779,0
1316,48,0
1316,29,0
1316,381,0
1316,990,0
1316,784,0
1316,612,0
1316,511,0
1316,549,0
1317,92,0
1317,151,0
1317,766,0
1317,803,0
1317,337,0
1317,760,0
1317,543,0
1317,305,0
1317,198,0
1317,569,0
1317,154,0
1317,731,0
1317,158,0
1317,176,0
1319,180,0
1319,903,0
1319,735,0
1319,860,0
1319,202,0
1319,93,0
1319,548,0
1319,1,0
1320,504,0
1320,340,0
1320,991,0
1320,75,0
1320,581,0
1320,485,0
1320,99,0
1320,797,0
1320,159,0
1320,498,0
1320,455,0
1320,51,0
1320,752,0
1320,5,0
1320,46,0
1320,417,0
1320,950,0
1320,687,0
1320,290,0
1321,664,0
1321,139,0
1321,830,0
1321,672,0
1321,471,0
1321,483,0
1321,754,0
1321,714,0
1321,417,0
1321,314,0
1321,352,0
1321,520,0
1321,534,0
1321,202,0
1321,580,0
1321,515,0
1321,1,0
1321,46,0
1321,940,0
1321,722,0
1321,224,0
1321,274,0
1321,134,0
1322,4,0
1323,978,0
1323,905,0
1323,570,0
1323,47,0
1323,719,0
1323,439,0
1323,307,0
1323,546,0
1323,960,0
1323,865,0
1323,607,0
1323,783,0
1324,605,0
1324,718,0
1324,685,0
1324,931,0
1324,295,0
1324,819,0
1324,777,0
1324,615,0
1324,400,0
1324,601,0
1324,934,0
1324,314,0
1324,106,0
1325,375,0
1325,368,0
1326,326,0
1326,821,0
1326,886,0
1326,696,0
1327,910,0
1327,645,0
1327,735,0
1327,81,0
1328,306,0
1328,945,0
1328,38,0
1328,983,0
1328,109,0
1328,463,0
1328,820,0
1328,931,0
1328,117,0
1328,240,0
1328,756,0
1328,41,0
1328,430,0
1328,956,0
1329,349,0
1330,296,0
1330,909,0
1330,209,0
1330,329,0
1331,688,0
1331,144,0
1331,417,0
1331,437,0
1331,14,0
1332,42,0
1332,954,0
1332,85,0
1332,132,0
1332,119,0
1332,784,0
1333,158,0
1337,773,0
1337,306,0
1337,697,0
1338,486,0
1338,287,0
1338,865,0
1338,658,0
1338,978,0
1338,173,0
1338,746,0
1338,108,0
1338,472,0
1338,319,0
1338,533,0
1338,366,0
1338,712,0
1338,300,0
1338,28,0
1338,2,0
1338,85,0
1338,552,0
1338,740,0
1338,125,0
1338,655,0
1338,961,0
1338,856,0
1338,927,0
1339,892,0
1339,498,0
1339,744,0
1339,329,0
1339,652,0
1339,356,0
1340,964,0
1340,152,0
1340,611,0
1340,376,0
1340,327,0
1340,292,0
1340,817,0
1340,574,0
1340,774,0
1341,121,0
1341,53,0
1341,4,0
1341,83,0
1341,777,0
1341,782,0
1341,135,0
1341,521,0
1341,508,0
1341,477,0
1341,764,0
1341,215,0
1341,442,0
1341,559,0
1341,396,0
1341,459,0
1342,456,0
1342,784,0
1342,789,0
1342,111,0
1344,710,0
1344,760,0
1344,561,0
1344,952,0
1344,334,0
1344,933,0
1345,959,0
1345,157,0
1345,512,0
1346,902,0
1346,705,0
1346,551,0
1346,521,0
1346,742,0
1346,802,0
1346,284,0
1346,975,0
1347,120,0
1347,266,0
1347,86,0
1347,376,0
1347,239,0
1347,841,0
1347,67,0
1347,891,0
1347,280,0
1347,555,0
1347,472,0
1347,20,0
1347,237,0
1347,57,0
1347,182,0
1347,617,0
1347,360,0
1347,117,0
1347,858,0
1347,358,0
1347,925,0
1347,32,0
1347,738,0
1347,747,0
1347,312,0
1347,525,0
1347,710,0
1347,418,0
1347,907,0
1347,160,0
1347,262,0
1347,553,0
1348,437,0
1348,305,0
1348,592,0
1348,628,0
1348,112,0
1348,564,0
1348,374,0
1348,365,0
1348,932,0
1348,460,0
